reviewText,summary,rating,asin
"I chose this as a last minute birthday gift. I inputted ""Hello Kitty"" in Amazon search and this was something that captured my attention immediately. My niece was about to celebrate her 7th birthday. I wanted to expand my gift idea this time around. It wasn't until I placed the order, I realized this was not a Hello Kitty product. It was simply a kitten product. I am not sure why it is in the Hello Kitty search. I was nervous about that since my niece is a huge fan of the real Hello Kitty. I awaited feedback from my sister. She said my niece absolutely adore her watch/jewelry set. She wears it to school daily. That made me feel good! I am happy I chose this. I made an incredible impression with this gift set. I later received an email from Amazon saying this set comes with a 2 year warranty good for specific things. That information also makes this gift a winner. I would buy this again. I am very pleased.",Awesome birthday idea for my beautiful niece!,5.0,B001CM2SCS
My baby girl loves it,Five Stars,5.0,B001CM2SCS
my youngest daughter was so happy that i bought it for her as a birthday present and the quality not bad she is still wearing it.,my youngest daughter was so happy that i bought it for her as a birthday ...,2.0,B001CM2SCS
It was a great gift.,Five Stars,5.0,B001CM2SCS
"my daughter said the real Hello Kitty doesn't have mouth but it has! Anyway, it's still cute and my daughter still like it.",cute but something not correct,3.0,B001CM2SCS
"Bought this for my Granddaughter who will turn 3 next month. I may not give her the watch yet,but she's crazy about all things
'Hello Kitty', so will give these maybe at all the same time- wait until she's 4/5 or give them separately. In any case, a really cute set.
judith",for my granddaughter,5.0,B001CM2SCS
"BOUGHT FOR MY GRANDAUGHTER SHE LOVED IT,BUT OF COURSE SHE LOVES ANYTHING WITH HELLO KITTY ON IT.IT SEEMS LIKE A GOOD BUY FOR WHAT YOU GET.",GRANDAUGHTER LOVED IT.,5.0,B001CM2SCS
My daughter loves it!!  This is a great product for little girls!  She wears it everywhere!  Great product for a GREAT price!,Daughter's Gift,5.0,B001CM2SCS
My daughters loved it! She wanted to wear it as soon as she opened it. It was so very pretty.,Christmas gift,5.0,B001CM2SCS
"The necklace and jewelry are lacking in quality. They are lightweight and quite cheap. This is a gift for my seven year old niece and though she will likely love that this is all about horses, I'll be surprised if she can get several opportunities to wear the necklace and bracelet before it breaks. The watch seems to be a little better quality than the other two items.",Not the best quality.,2.0,B001I3NZFK
I bought this for my 4 year old niece who loves horses. It was adorable and all three pieces were size appropriate for her.,Sweet horse gift,5.0,B001I3NZFK
I wasn't sure if this was going to look like cheap jewelry but it actually looks really nice. I believe my niece will love it! The watch looks like a nice quality. The necklace and bracelet look better in person as well. I recommend this product.,Better in person than the picture!,5.0,B001I3NZFK
It seems to be a good quality for the price. Very cute gift for a little girl who loves horses.,Cute!,5.0,B001I3NZFK
good kids gift..,Four Stars,4.0,B001I3NZFK
Finally received.  Very cute.  Christmas gift for our granddaughter & Im sure she will love it.,Girls watch,4.0,B001I3NZFK
Great product and quick delivery.,Cute watch works great,5.0,B001I3NZFK
arrived on time and was a great addition to my daughters horse collection she wears it every day,Five Stars,5.0,B001I3NZFK
The watch never worked. It never came on. I live in the Caribbean I caribbeanot I can't ship back,Disappointed,1.0,B001I3NZFK
My grand daughter loved it!,Five Stars,5.0,B001I3NZFK
Very nice but took a long time to get.,Enchanting set,5.0,B001I3NZFK
"My 6 year old, horse crazy granddaughter loves this set and has been wearing the necklace and watch since it arrived last week.  However, it's overpriced for the quality of the set.",Overpriced,3.0,B001I3NZFK
Loved it,Five Stars,5.0,B001I3NZFK
I bought these for my niece on for her birthday and she LOVED it! Definitely perfect for the horse lovers,Perfect gift for little horse lovers,5.0,B001I3NZFK
The chain broke in the first week.,Three Stars,3.0,B001I3NZFK
its ok,Three Stars,3.0,B001I3NZFK
I bought this as a birthday gift for my 7 year old niece and she absolutely adores it!,Great for little horse lovers!,5.0,B001I3NZFK
Have no problem,Five Stars,5.0,B001I3NZFK
"I purchased for my great granddaughters, they all loved them. I was very satisfield. Thank you for helping me with my Christmas purchases",Please Great Grandmother,5.0,B001I3NZFK
My 3 year old Grandaughter went insane over this set!,Beautiful little set,5.0,B001I3NZFK
Lovely child's jeweler You!,Four Stars,4.0,B001I3NZFK
It is really cute and for that price a really good quality. My daughter wears it every day,Really nice,5.0,B001I3NZFK
VERY CUTE.  IT IS A CHRISTMAS GIFT.,VERY CUTE. IT IS A CHRISTMAS GIFT.,5.0,B001I3NZFK
It was a gift to a niece who lives 1200 miles away.,Four Stars,4.0,B001I3NZFK
Not happy at all please see the picture how this product arrived,One Star,1.0,B001I3NZFK
The perfect gift for A HORSE loving 7 year old------ it was a big hit!,Five Stars,5.0,B001I3NZFK
Not as represented.,Two Stars,2.0,B001I3NZFK
Birthday present for great grand daughter.  She loved it.,happy little girl,5.0,B001I3NZFK
Just what my granddaughter wanted...it all looks high class.!!,Its great and elegant...,5.0,B001I3NZFK
"Was a great birthday present to my granddaughter, who loves horses.",Kids horse watch,4.0,B001I3NZFK
My granddaughter loved this gift she said it reminder her of Cody the horse she trains with. And she mentioned she doesn't have to ask someone what time it was as she had her own watch and didn't have to look to her phone...she's *8....,My granddaughter loved this gift she said it reminder her of Cody ...,5.0,B001I3NZFK
Gift,Five Stars,5.0,B001I3NZFK
It looks more cute in person. Our neice is going to love it. She is in love with horses!,Highly recommend. Very cute,5.0,B001I3NZFK
My niece absolutely love love love this set.  She did really well in school and so I decided to surprise her with this gift set.  I would definitely recommend this product.,My niece absolutely love love love this set,5.0,B001I3NZFK
Beautiful,Five Stars,5.0,B001I3NZFK
My granddaughter loves it.,Five Stars,5.0,B001I3NZFK
"Cheap, cheap, cheap! Don't waste your money! The bracelet broke in 10 mins! The closing mechanism just broke. Unusable.
The necklace looks as cheap as it gets.
The watch... don't even get me started.
Stay away. Cheap junk. For $25 this should have been WAAAY nicer!",JUNK! Don't waste your money!,1.0,B001I3NZFK
great,Four Stars,4.0,B001I3NZFK
"Worst buy! My daughter was so excited about her jewelry, put on the necklace and it broke two minutes later .  The watch is the only thing that is still working. The bracket was broken in the box.  Would not purchase if I were you. Very disappointed",do not buy,1.0,B001I3NZFK
I gave this a three star review because everything else was perfect except for the watch. The longer hand on the watch doesn't work.,Ravel Little Gems,3.0,B001I3NZFK
good,Five Stars,5.0,B001I3NZFK
My grand daughter absolutely loved this at Christmas. It was really beautiful. Great quality.,So sweet!,5.0,B001I3NZFK
My granddaughter love the watch and other pieces also.  One of the things she got for her 7th birthday.,Five Stars,5.0,B001I3NZFK
"I bought this for my daughter and she loves it. I think it was a great deal. $20.00 for a watch, necklace, and a bracelet. I adored it myself and I think the watch is adorable. Too bad they didn't have it in my size!!!!!!!",Great deal,5.0,B001I3NZFK
"The set looks very cheap, I ended up returning it.",One Star,1.0,B001I3NZFK
All I can say is it looks great in the box. It is a Christmas present for my grandson who is a whiz with all Lego products. I have to wait till Christmas to get his opinion.,Lego watch,5.0,B001M9JDGU
"I must have looked at a dozen or more Lego watches.  I would have sworn they were rubber.  This one is not; it's plastic.  It's been dropped a few times and has survived thus far.  My 4 year old goes through phases of wearing it so it's not a 24/7 thing for him.  What's nice is you can take each piece (color) apart and arrange it in whatever order you want, other than the two black pieces that make up the clasp.  I like that it isn't character specific, like Star Wars, Toy Story or Cars, nor is it outrageous colors that will never go with anything.  I think you can also mix and match with pieces from other Lego watches (as long as they aren't rubber) so if you have a broken one or want a different face, it's nice to be able to mix it up. Also, I like the analog face so that my son can learn to tell time the REAL way and not just digitally. I only gave it 4 stars because the plastic is hard and he sweats under it.  I think that's the main reason my son won't wear it.  For the price, though, it's a great watch, especially for little ones learning to tell time.",Not what I thought . . .,4.0,B001M9JDGU
