reviewText,summary,rating,asin
"I ordered this watch for my 4 year old, and he LOVES it!  It's very fun to put the links together, and it's extremely comfortable for him.  He even wears it at night.  I like how the minutes are lined on this one, and it really comes with 2 different link lines to clip.",GREAT QUALITY. FUN WATCH.,5.0,B000PXUA5W
"Got this watch for my five-year old grandson as a ""starting kindergarten"" present.  He LOVES it.  Teacher asked mom to please have him leave it at home because he plays with it too much at school.  He is mad for LEGO, so this was perfect.",so this was perfect.,5.0,B000PXUA5W
"My son did like the watch and so did I, but the very day he wore it the second arm had fallen so it was making it hard for the hand hour and minute to move. Tried to fix it our selfs but could not open the back of it since it is just plastic did not want to force it and break. Will be returning it","Looks good, but not very well made",2.0,B000PXUA5W
Great watch! Great price. My 7 year old loves it. Looks great!,Greatwatch! Great price,5.0,B000PXUA5W
"Great! better than expected, my son who is 6 years old and a Lego fan loves it.",Lego products won't let you down,5.0,B000PXUA5W
"The idea was amazing. My nephew was sooooo excited to get it. However the band isn't actually a band, but rather its a series of pieces that snap together. The pieces were constantly coming apart resulting in the watch breaking everywhere and the parents chasing the bits throughout the store. The watch looks great, but it can't actually be worn and used as a watch. My nephew was very disappointed he couldn't wear his lego watch to school and that now its gone.",The idea was amazing. My nephew was sooooo excited to get it,2.0,B000PXUA5W
Grandson doesn't take it off!,Five Stars,5.0,B000PXUA5W
Did not meet my expectations.,One Star,1.0,B000PXUA5W
"Bought for my 10yr old son as a Christmas gift, he loves it. part toy part all watch.",Great for lego kids.,5.0,B000PXUA5W
"Great Product, My son is very satisfy ,Arrived Fast",Five Stars,5.0,B000PXUA5W
"Grandson loved the watch we got him for Christmas. He wears it all the time - to bed even.  Made us ever so popular with the little guy.  Well built, and trending with the first grade set.",A hit,5.0,B000PXUA5W
"This watch is absolutely junk.  Our 6 year old wanted it for a number of months and when he learned how to tell analog time, it was his reward.  Despite him being exceptionally careful with it, it broke after about three weeks.  The entire thing is made of plastic--including the lens and the adjustment knob on the side.  The lens has tiny scratches on it just from normal wear.  The band is solid enough and was fun for him to change a couple of times.  Highly discourage anyone from buying this cheaply made item.","Cheap, cheap, cheap",1.0,B000PXUA5W
"A great time piece with a nice little flare. I'm 74 and have been wearing the soccer watch for many years (I'm on my fourth one). Light , accurate and a great conversation starter. The soccer watch is much brighter and easier to read than the other darker, busier faced Lego watches. I think Lego should remember that the first purpose of a watch is to tell time easily. The dark or busy images of most of the selections are almost unreadable. One example is the learn to tell time watch which at first I thought would be a great addition to my collection. It is so busy and similar colored that no youngster, much less an old man, could make sense of.  Use the soccer watch as your guide. It is simple, elegant and a great time piece. Please pass my comments on to Lego. I think what I have said could be useful to them for future products.",A great time piece with a nice little flare,5.0,B000PXUA5W
"This is a great gift for any kid that likes watches, legos or whatever you choose for the face of the watch. I gave it to my nephew and he loved it.",Fabulous gift,5.0,B000PXUA5W
My son loved this Christmas gift.,Five Stars,5.0,B000PXUA5W
Ok,One Star,1.0,B000PXUA5W
"Love the watch, but it should come with extra pieces that attach the band to the watch. If the child looses the attachment part, then the whole watch is useless! :(",Love the watch,3.0,B000PXUA5W
My son loved it! :),Five Stars,5.0,B000PXUA5W
My son loved it!  :),Five Stars,5.0,B000PXUA5W
"Arrived  and I gifted it without checking. Recipient said it did not work, dead battery I think.",Arrived and I gifted it without checking. Recipient said ...,1.0,B000PXUA5W
Nice looking and sturdy.,My 8 year old loved it!,5.0,B000PXUA5W
Great watch!!,Five Stars,5.0,B000PXUA5W
The child liked it but I thought it looked to fragile.,Lego collector,5.0,B000PXUA5W
"My grandson loved it, it was his "" most favorite present"".",Five Stars,5.0,B000PXUA5W
"My Grandson loves this watch.  I bought it for his bday & he wore it right away & the next day to an amusement park. Well, he lost it at the park & he was so upset, so I promised to buy him another one.  So I say he really loves it!",Grandson loves this watch,5.0,B000PXUA5W
grand-kids liked,fine,4.0,B000PXUA5W
"First Lego watch we had, the hour hand fell off after 2 hours.  The watch is cheap, and a gimmick to get you to buy the watch by having a $2 Lego toy included.",Not worth the money.,1.0,B000PXUA5W
My 7 year old really likes it!.  Got hooked on the lego figurines now.,Five Stars,5.0,B000PXUA5W
This was a gift for my little brother in law and he loves it.,Five Stars,5.0,B000PXUA5W
"Doesn't stay secure on my child, constantly fell off and he doesn't wear it anymore.",Needs Improvement on Clasp,3.0,B000PXUA5W
"I ordered two of these watches for my boys & both broke within the month. First the clasp broke on one & then on the other, the second hand fell off & lodged between (& bent) the hour & minute hands. The best thing about these was that they've learned to tell time! Other than that they're WAY over priced for the quality of product. If you're paying more than $5, you're paying too much!",Too delicate for children.,2.0,B000PXUA5W
Love that this also came with a lego guy.  The interchangable band is awesome and the watch is perfect for little arms.  Thank you LEGO!,"Love, love, love!  Great quality, great colors.",5.0,B000PXUA5W
"Perfect gift for my 7 years old, a little tricky to construct but so nice that he didn't concern about it",Perfect gift,4.0,B000PXUA5W
"Got this for my 9 yr old son as a back-to-school gift.  He loves it, but lost the soccer guy. :(",Fun for Kids,5.0,B000PXUA5W
"we are constantly putting it back together because it unclasps so easily, my boys have given up wearing them (3 and 4 years old)",comes apart to easy,2.0,B000PXUA5W
"This seemed well made (tight connections, etc.) but the first time my son washed his hands, it stopped working. He didn't submerge the watch, just splashed a bit. It didn't start working again once it dried out. Unfortunately, I fell behind and missed the return window, so we are stuck with it. It sounded like such a great product. Very disappointed.",Stopped working with first hand washing,1.0,B000PXUA5W
"This was a real treat for a seven year old boy. It combines legos and soccer, two of his favorite things. It is a bit hard to snap and unsnap the bands, but he figured it out.",A big hit,5.0,B000PXUA5W
